date,time,invested_amount,etf_count,etf_details
2026-01-21,17:38:32,1335.33,8,"[{""SYMBOL"": ""ALPHAETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 145.2}, {""SYMBOL"": ""MOCAPITAL"", ""USER_QTY"": 4, ""USER_AMOUNT"": 181.8}, {""SYMBOL"": ""MON100"", ""USER_QTY"": 1, ""USER_AMOUNT"": 227.48}, {""SYMBOL"": ""GROWWLOVOL"", ""USER_QTY"": 12, ""USER_AMOUNT"": 124.56}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 3, ""USER_AMOUNT"": 181.95}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 129.24}, {""SYMBOL"": ""GROWWCAPM"", ""USER_QTY"": 22, ""USER_AMOUNT"": 210.10000000000002}, {""SYMBOL"": ""VAL30IETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 135.0}]"
2026-01-21,17:41:12,1335.33,8,"[{""SYMBOL"": ""ALPHAETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 145.2}, {""SYMBOL"": ""MOCAPITAL"", ""USER_QTY"": 4, ""USER_AMOUNT"": 181.8}, {""SYMBOL"": ""MON100"", ""USER_QTY"": 1, ""USER_AMOUNT"": 227.48}, {""SYMBOL"": ""GROWWLOVOL"", ""USER_QTY"": 12, ""USER_AMOUNT"": 124.56}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 3, ""USER_AMOUNT"": 181.95}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 129.24}, {""SYMBOL"": ""GROWWCAPM"", ""USER_QTY"": 22, ""USER_AMOUNT"": 210.10000000000002}, {""SYMBOL"": ""VAL30IETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 135.0}]"
2026-01-21,17:55:32,1335.33,8,"[{""SYMBOL"": ""ALPHAETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 145.2}, {""SYMBOL"": ""MOCAPITAL"", ""USER_QTY"": 4, ""USER_AMOUNT"": 181.8}, {""SYMBOL"": ""MON100"", ""USER_QTY"": 1, ""USER_AMOUNT"": 227.48}, {""SYMBOL"": ""GROWWLOVOL"", ""USER_QTY"": 12, ""USER_AMOUNT"": 124.56}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 3, ""USER_AMOUNT"": 181.95}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 129.24}, {""SYMBOL"": ""GROWWCAPM"", ""USER_QTY"": 22, ""USER_AMOUNT"": 210.10000000000002}, {""SYMBOL"": ""VAL30IETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 135.0}]"
2026-01-21,17:58:41,1335.33,8,"[{""SYMBOL"": ""ALPHAETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 145.2}, {""SYMBOL"": ""MOCAPITAL"", ""USER_QTY"": 4, ""USER_AMOUNT"": 181.8}, {""SYMBOL"": ""MON100"", ""USER_QTY"": 1, ""USER_AMOUNT"": 227.48}, {""SYMBOL"": ""GROWWLOVOL"", ""USER_QTY"": 12, ""USER_AMOUNT"": 124.56}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 3, ""USER_AMOUNT"": 181.95}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 129.24}, {""SYMBOL"": ""GROWWCAPM"", ""USER_QTY"": 22, ""USER_AMOUNT"": 210.10000000000002}, {""SYMBOL"": ""VAL30IETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 135.0}]"
2026-01-21,18:08:59,1335.33,8,"[{""SYMBOL"": ""ALPHAETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 145.2}, {""SYMBOL"": ""MOCAPITAL"", ""USER_QTY"": 4, ""USER_AMOUNT"": 181.8}, {""SYMBOL"": ""MON100"", ""USER_QTY"": 1, ""USER_AMOUNT"": 227.48}, {""SYMBOL"": ""GROWWLOVOL"", ""USER_QTY"": 12, ""USER_AMOUNT"": 124.56}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 3, ""USER_AMOUNT"": 181.95}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 129.24}, {""SYMBOL"": ""GROWWCAPM"", ""USER_QTY"": 22, ""USER_AMOUNT"": 210.10000000000002}, {""SYMBOL"": ""VAL30IETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 135.0}]"
2026-01-27,16:22:13,539.95,3,"[{""SYMBOL"": ""FINIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 153.2}, {""SYMBOL"": ""LOWVOL1"", ""USER_QTY"": 15, ""USER_AMOUNT"": 316.35}, {""SYMBOL"": ""MASPTOP50"", ""USER_QTY"": 1, ""USER_AMOUNT"": 70.4}]"
