date,time,invested_amount,etf_count,etf_details
2026-02-22,15:14:33,70.7,2,"[{""SYMBOL"": ""ITIETF"", ""USER_QTY"": 2, ""USER_AMOUNT"": 70.7}, {""SYMBOL"": ""MON100"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}]"
2026-02-23,16:50:05,17779.69,4,"[{""SYMBOL"": ""ITBEES"", ""USER_QTY"": 34, ""USER_AMOUNT"": 1185.92}, {""SYMBOL"": ""NIFTY100EW"", ""USER_QTY"": 435, ""USER_AMOUNT"": 14998.8}, {""SYMBOL"": ""ELM250"", ""USER_QTY"": 53, ""USER_AMOUNT"": 863.37}, {""SYMBOL"": ""NEXT50IETF"", ""USER_QTY"": 10, ""USER_AMOUNT"": 731.5999999999999}]"
