id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Net Lending to Individuals m/m,GBP,2015-03-30T04:30:00Z,None,2.5B,2.4B,2.5B,false,false
,Italian 10-y Bond Auction,EUR,2015-03-30T05:21:00Z,None,,1.36|1.5,1.34|1.5,false,false
,Core PCE Price Index m/m,USD,2015-03-30T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,IPPI m/m,CAD,2015-03-30T08:30:00Z,None,0.6%,-0.3%,1.8%,false,false
,Personal Spending m/m,USD,2015-03-30T08:30:00Z,None,0.3%,-0.2%,0.1%,false,false
,Personal Income m/m,USD,2015-03-30T08:30:00Z,None,0.3%,0.4%,0.4%,false,false
,RMPI m/m,CAD,2015-03-30T08:30:00Z,None,5.1%,-7.8%,6.1%,false,false
,Pending Home Sales m/m,USD,2015-03-30T10:00:00Z,None,0.5%,1.2%,3.1%,false,false
,Building Consents m/m,NZD,2015-03-30T17:45:00Z,None,,-4.6%,-6.3%,false,false
,GfK Consumer Confidence,GBP,2015-03-30T18:58:00Z,None,1,1,4,false,false
,FOMC Member Fischer Speaks,USD,2015-03-30T19:15:00Z,None,,,,false,false
,ANZ Business Confidence,NZD,2015-03-30T20:00:00Z,High,,34.4,35.8,false,false
,HIA New Home Sales m/m,AUD,2015-03-30T20:00:00Z,None,,1.8%,1.1%,false,false
,Private Sector Credit m/m,AUD,2015-03-30T20:30:00Z,None,0.5%,0.6%,0.5%,false,false
,Housing Starts y/y,JPY,2015-03-31T01:00:00Z,None,-7.0%,-13.0%,-3.1%,false,false
,German Retail Sales m/m,EUR,2015-03-31T02:00:00Z,None,-0.9%,2.3%,-0.5%,false,false
,French Consumer Spending m/m,EUR,2015-03-31T02:45:00Z,None,0.3%,0.7%,0.1%,false,false
,German Unemployment Change,EUR,2015-03-31T03:55:00Z,None,-10K,-20K,-15K,false,false
,Italian Monthly Unemployment Rate,EUR,2015-03-31T04:00:00Z,None,12.5%,12.6%,12.7%,false,false
,Current Account,GBP,2015-03-31T04:30:00Z,High,-21.2B,-27.7B,-25.3B,false,false
,Final GDP q/q,GBP,2015-03-31T04:30:00Z,None,0.5%,0.5%,0.6%,false,false
,Index of Services 3m/3m,GBP,2015-03-31T04:30:00Z,None,0.7%,0.9%,0.8%,false,false
,Revised Business Investment q/q,GBP,2015-03-31T04:30:00Z,None,-1.4%,-1.4%,-0.9%,false,false
,Core CPI Flash Estimate y/y,EUR,2015-03-31T05:00:00Z,None,0.6%,0.7%,0.6%,false,false
,Unemployment Rate,EUR,2015-03-31T05:00:00Z,None,11.2%,11.4%,11.3%,false,false
,Italian Prelim CPI m/m,EUR,2015-03-31T05:00:00Z,None,0.2%,0.4%,0.1%,false,false
,CPI Flash Estimate y/y,EUR,2015-03-31T05:00:00Z,High,-0.3%,-0.3%,-0.1%,false,false
,FOMC Member Lacker Speaks,USD,2015-03-31T08:00:00Z,None,,,,false,false
,GDP m/m,CAD,2015-03-31T08:30:00Z,High,0.2%,0.3%,-0.1%,false,false
,FOMC Member Lockhart Speaks,USD,2015-03-31T08:50:00Z,None,,,,false,false
,S&P/CS Composite-20 HPI y/y,USD,2015-03-31T09:00:00Z,None,4.6%,4.4%,4.6%,false,false
,Chicago PMI,USD,2015-03-31T09:45:00Z,None,52.5,45.8,46.3,false,false
,CB Consumer Confidence,USD,2015-03-31T10:00:00Z,High,96.6,98.8,101.3,false,false
,AIG Manufacturing Index,AUD,2015-03-31T18:30:00Z,None,,45.4,46.3,false,false
,Tankan Manufacturing Index,JPY,2015-03-31T19:50:00Z,None,14,12,12,false,false
,Tankan Non-Manufacturing Index,JPY,2015-03-31T19:50:00Z,None,17,16,19,false,false
,Building Approvals m/m,AUD,2015-03-31T20:30:00Z,High,-3.8%,5.9%,-3.2%,false,false
,Manufacturing PMI,CNY,2015-03-31T21:00:00Z,High,49.7,49.9,50.1,false,false
,Non-Manufacturing PMI,CNY,2015-03-31T21:00:00Z,None,,53.9,53.7,false,false
,Final Manufacturing PMI,JPY,2015-03-31T21:35:00Z,None,50.4,50.4,50.3,false,false
,RatingDog Manufacturing PMI,CNY,2015-03-31T21:45:00Z,High,49.3,49.2,49.6,false,false
,Total Vehicle Sales,USD,2015-04-01T00:00:00Z,None,16.7M,16.2M,17.2M,true,false
,Commodity Prices y/y,AUD,2015-04-01T01:30:00Z,None,,-21.6%,-19.7%,false,false
,Spanish Manufacturing PMI,EUR,2015-04-01T03:15:00Z,None,54.0,54.2,54.3,false,false
,Manufacturing PMI,CHF,2015-04-01T03:30:00Z,None,47.2,47.3,47.9,false,false
,Italian Manufacturing PMI,EUR,2015-04-01T03:45:00Z,None,52.2,51.9,53.3,false,false
,French Final Manufacturing PMI,EUR,2015-04-01T03:50:00Z,None,48.2,48.2,48.8,false,false
,German Final Manufacturing PMI,EUR,2015-04-01T03:55:00Z,None,52.4,52.4,52.8,false,false
,Final Manufacturing PMI,EUR,2015-04-01T04:00:00Z,None,51.9,51.9,52.2,false,false
,Final Manufacturing PMI,GBP,2015-04-01T04:30:00Z,High,54.5,54.0,54.4,false,false
,ADP Non-Farm Employment Change,USD,2015-04-01T08:15:00Z,High,227K,214K,189K,false,false
,FOMC Member Williams Speaks,USD,2015-04-01T09:00:00Z,None,,,,false,false
,Manufacturing PMI,CAD,2015-04-01T09:30:00Z,None,,48.7,48.9,false,false
,Final Manufacturing PMI,USD,2015-04-01T09:45:00Z,None,55.3,55.3,55.7,false,false
,GDT Price Index,NZD,2015-04-01T09:58:00Z,High,,-8.8%,-10.8%,false,false
,ISM Manufacturing Prices,USD,2015-04-01T10:00:00Z,None,38.1,35.0,39.0,false,false
,Construction Spending m/m,USD,2015-04-01T10:00:00Z,None,-0.1%,-1.7%,-0.1%,false,false
,ISM Manufacturing PMI,USD,2015-04-01T10:00:00Z,High,52.5,52.9,51.5,false,false
,Crude Oil Inventories,USD,2015-04-01T10:30:00Z,None,4.2M,8.2M,4.8M,false,false
,FOMC Member Lockhart Speaks,USD,2015-04-01T10:30:00Z,None,,,,false,false
,MI Inflation Gauge m/m,AUD,2015-04-01T19:30:00Z,None,,0.0%,0.4%,false,false
,Monetary Base y/y,JPY,2015-04-01T19:50:00Z,None,35.3%,36.7%,35.2%,false,false
,ANZ Commodity Prices m/m,NZD,2015-04-01T20:00:00Z,None,,4.2%,4.6%,false,false
,Goods Trade Balance,AUD,2015-04-01T20:30:00Z,High,-1.28B,-1.00B,-1.26B,false,false
,10-y Bond Auction,JPY,2015-04-01T23:45:00Z,None,,0.40|2.8,0.37|2.7,false,false
,Bank Holiday,NZD,2015-04-02T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2015-04-02T00:00:00Z,None,,,,true,false
,Construction PMI,GBP,2015-04-02T04:30:00Z,High,59.7,60.1,57.8,false,false
,French 10-y Bond Auction,EUR,2015-04-02T04:59:00Z,None,,0.67|1.5,0.46|1.7,false,false
,Challenger Job Cuts y/y,USD,2015-04-02T07:30:00Z,None,,20.9%,6.4%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2015-04-02T07:30:00Z,None,,,,false,false
,Trade Balance,CAD,2015-04-02T08:30:00Z,High,-2.0B,-1.5B,-1.0B,false,false
,Trade Balance,USD,2015-04-02T08:30:00Z,High,-41.3B,-42.7B,-35.4B,false,false
,Unemployment Claims,USD,2015-04-02T08:30:00Z,High,286K,288K,268K,false,false
,Fed Chair Yellen Speaks,USD,2015-04-02T08:40:00Z,None,,,,false,false
,Factory Orders m/m,USD,2015-04-02T10:00:00Z,None,-0.4%,-0.7%,0.2%,false,false
,Natural Gas Storage,USD,2015-04-02T10:30:00Z,None,-9B,12B,-18B,false,false
,President Obama Speaks,USD,2015-04-02T14:15:00Z,None,,,,false,false
,FOMC Member Brainard Speaks,USD,2015-04-02T15:45:00Z,None,,,,false,false
,RatingDog Services PMI,CNY,2015-04-02T21:45:00Z,None,,52.0,52.3,false,false
,German Bank Holiday,EUR,2015-04-03T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2015-04-03T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2015-04-03T00:00:00Z,None,,,,true,false
,Bank Holiday,CAD,2015-04-03T00:00:00Z,None,,,,true,false
,Average Cash Earnings y/y,JPY,2015-04-03T01:44:00Z,None,0.7%,0.6%,0.5%,false,false
,Non-Farm Employment Change,USD,2015-04-03T08:30:00Z,High,246K,264K,126K,false,false
,Unemployment Rate,USD,2015-04-03T08:30:00Z,High,5.5%,5.5%,5.5%,false,false
,Average Hourly Earnings m/m,USD,2015-04-03T08:30:00Z,None,0.2%,0.1%,0.3%,false,false
,Daylight Saving Time Shift,NZD,2015-04-04T10:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,AUD,2015-04-04T12:00:00Z,None,,,,false,false
,Bank Holiday,CNY,2015-04-05T00:00:00Z,None,,,,true,false
,Bank Holiday,NZD,2015-04-05T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2015-04-05T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2015-04-06T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2015-04-06T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2015-04-06T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2015-04-06T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2015-04-06T00:00:00Z,None,,,,true,false
,Leading Indicators,JPY,2015-04-06T01:00:00Z,None,105.2%,105.5%,105.3%,false,false
,Spanish Unemployment Change,EUR,2015-04-06T03:00:00Z,High,-18.3K,-13.5K,-60.2K,false,false
,FOMC Member Dudley Speaks,USD,2015-04-06T08:30:00Z,High,,,,false,false
,Final Services PMI,USD,2015-04-06T09:45:00Z,None,58.6,58.6,59.2,false,false
,Ivey PMI,CAD,2015-04-06T10:00:00Z,High,51.1,49.7,47.9,false,false
,ISM Services PMI,USD,2015-04-06T10:00:00Z,High,56.6,56.9,56.5,false,false
,Labor Market Conditions Index m/m,USD,2015-04-06T10:00:00Z,None,,2.0,-0.3,false,false
,BOC Business Outlook Survey,CAD,2015-04-06T10:30:00Z,None,,,,false,false
,AIG Services Index,AUD,2015-04-06T19:30:00Z,None,,51.7,50.2,false,false
,Retail Sales m/m,AUD,2015-04-06T21:30:00Z,High,0.4%,0.5%,0.7%,false,false
,ANZ Job Advertisements m/m,AUD,2015-04-06T21:30:00Z,None,,0.7%,-1.4%,false,false
,Cash Rate,AUD,2015-04-07T00:30:00Z,High,2.25%,2.25%,2.25%,false,false
,RBA Rate Statement,AUD,2015-04-07T00:30:00Z,High,,,,false,false
,Foreign Currency Reserves,CHF,2015-04-07T03:00:00Z,None,,509B,522B,false,false
,Spanish Services PMI,EUR,2015-04-07T03:15:00Z,None,56.5,56.2,57.3,false,false
,Italian Services PMI,EUR,2015-04-07T03:45:00Z,None,51.1,50.0,51.6,false,false
,French Final Services PMI,EUR,2015-04-07T03:50:00Z,None,52.8,52.8,52.4,false,false
,German Final Services PMI,EUR,2015-04-07T03:55:00Z,None,55.3,55.3,55.4,false,false
,Final Services PMI,EUR,2015-04-07T04:00:00Z,None,54.3,54.3,54.2,false,false
,Sentix Investor Confidence,EUR,2015-04-07T04:30:00Z,None,20.9,18.6,20.0,false,false
,Final Services PMI,GBP,2015-04-07T04:30:00Z,High,57.1,56.7,58.9,false,false
,FPC Meeting Minutes,GBP,2015-04-07T04:30:00Z,None,,,,false,false
,PPI m/m,EUR,2015-04-07T05:00:00Z,None,0.1%,-1.1%,0.5%,false,false
,JOLTS Job Openings,USD,2015-04-07T10:00:00Z,None,5.01M,4.97M,5.13M,false,false
,RCM/TIPP Economic Optimism,USD,2015-04-07T10:00:00Z,None,49.1,49.1,51.3,false,false
,Consumer Credit m/m,USD,2015-04-07T15:00:00Z,None,12.4B,10.8B,15.5B,false,false
,BRC Shop Price Index y/y,GBP,2015-04-07T19:01:00Z,None,,-1.7%,-2.1%,false,false
,Current Account,JPY,2015-04-07T19:50:00Z,None,0.61T,1.06T,0.60T,false,false
,Monetary Policy Statement,JPY,2015-04-07T23:36:00Z,High,,,,false,false
,Economy Watchers Sentiment,JPY,2015-04-08T01:00:00Z,None,50.6,50.1,52.2,false,false
,German Factory Orders m/m,EUR,2015-04-08T02:00:00Z,None,1.5%,-2.6%,-0.9%,false,false
,BOJ Press Conference,JPY,2015-04-08T02:32:00Z,High,,,,false,false
,French Trade Balance,EUR,2015-04-08T02:45:00Z,None,-3.8B,-3.7B,-3.4B,false,false
,CPI m/m,CHF,2015-04-08T03:15:00Z,None,0.1%,-0.3%,0.3%,false,false
,Retail PMI,EUR,2015-04-08T04:10:00Z,None,,46.4,48.6,false,false
,BOE Credit Conditions Survey,GBP,2015-04-08T04:30:00Z,None,,,,false,false
,Housing Equity Withdrawal q/q,GBP,2015-04-08T04:30:00Z,None,-10.2B,-12.2B,-13.0B,false,false
,Retail Sales m/m,EUR,2015-04-08T05:00:00Z,None,-0.1%,0.9%,-0.2%,false,false
,FOMC Member Dudley Speaks,USD,2015-04-08T09:30:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2015-04-08T10:30:00Z,None,3.3M,4.8M,10.9M,false,false
,10-y Bond Auction,USD,2015-04-08T13:01:00Z,None,,2.14|2.6,1.93|2.6,false,false
,FOMC Meeting Minutes,USD,2015-04-08T14:00:00Z,High,,,,false,false
,AIG Construction Index,AUD,2015-04-08T19:30:00Z,None,,43.9,50.1,false,false
,30-y Bond Auction,JPY,2015-04-08T23:45:00Z,None,,1.51|3.8,1.38|2.9,false,false
,BOJ Monthly Report,JPY,2015-04-09T01:00:00Z,None,,,,false,false
,Prelim Machine Tool Orders y/y,JPY,2015-04-09T01:58:00Z,None,,28.9%,14.6%,false,false
,German Industrial Production m/m,EUR,2015-04-09T02:00:00Z,None,0.1%,-0.4%,0.2%,false,false
,German Trade Balance,EUR,2015-04-09T02:00:00Z,None,20.3B,19.6B,19.7B,false,false
,Lloyds HPI m/m,GBP,2015-04-09T02:59:00Z,None,0.1%,-0.4%,0.4%,false,false
,Goods Trade Balance,GBP,2015-04-09T04:30:00Z,None,-8.9B,-9.2B,-10.3B,false,false
,Spanish 10-y Bond Auction,EUR,2015-04-09T04:45:00Z,None,,1.02|1.7,1.23|1.9,false,false
,Official Bank Rate,GBP,2015-04-09T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Asset Purchase Facility,GBP,2015-04-09T07:00:00Z,None,375B,375B,375B,false,false
,Building Permits m/m,CAD,2015-04-09T08:30:00Z,High,3.4%,-12.3%,-0.9%,false,false
,NHPI m/m,CAD,2015-04-09T08:30:00Z,None,0.1%,-0.1%,0.2%,false,false
,Unemployment Claims,USD,2015-04-09T08:30:00Z,High,283K,267K,281K,false,false
,Final Wholesale Inventories m/m,USD,2015-04-09T10:00:00Z,None,0.2%,0.4%,0.3%,false,false
,Natural Gas Storage,USD,2015-04-09T10:30:00Z,None,10B,-18B,15B,false,false
,30-y Bond Auction,USD,2015-04-09T13:01:00Z,None,,2.68|2.2,2.60|2.2,false,false
,Treasury Currency Report,USD,2015-04-09T16:30:00Z,None,,,,false,false
,Bank Lending y/y,JPY,2015-04-09T19:50:00Z,None,,2.5%,2.6%,false,false
,PPI y/y,CNY,2015-04-09T21:30:00Z,None,-4.8%,-4.8%,-4.6%,false,false
,CPI y/y,CNY,2015-04-09T21:30:00Z,High,1.3%,1.4%,1.4%,false,false
,Home Loans m/m,AUD,2015-04-09T21:30:00Z,None,3.0%,-1.7%,1.2%,false,false
,Unemployment Rate,CHF,2015-04-10T01:45:00Z,None,3.2%,3.2%,3.2%,false,false
,French Gov Budget Balance,EUR,2015-04-10T02:45:00Z,None,,-9.4B,-23.4B,false,false
,French Industrial Production m/m,EUR,2015-04-10T02:45:00Z,None,-0.1%,0.3%,0.0%,false,false
,Manufacturing Production m/m,GBP,2015-04-10T04:30:00Z,High,0.4%,-0.6%,0.4%,false,false
,Construction Output m/m,GBP,2015-04-10T04:30:00Z,None,1.9%,-2.5%,-0.9%,false,false
,Industrial Production m/m,GBP,2015-04-10T04:30:00Z,None,0.3%,-0.1%,0.1%,false,false
,Housing Starts,CAD,2015-04-10T08:13:00Z,None,175K,151K,190K,false,false
,Employment Change,CAD,2015-04-10T08:30:00Z,High,-0.5K,-1.0K,28.7K,false,false
,Unemployment Rate,CAD,2015-04-10T08:30:00Z,High,6.9%,6.8%,6.8%,false,false
,FOMC Member Lacker Speaks,USD,2015-04-10T08:30:00Z,None,,,,false,false
,Import Prices m/m,USD,2015-04-10T08:30:00Z,None,-0.4%,0.2%,-0.3%,false,false
,NIESR GDP Estimate,GBP,2015-04-10T10:00:00Z,None,,0.6%,0.6%,false,false
,Monetary Policy Meeting Minutes,JPY,2015-04-12T19:50:00Z,None,,,,false,false
,Core Machinery Orders m/m,JPY,2015-04-12T19:50:00Z,None,-2.6%,-1.7%,-0.4%,false,false
,PPI y/y,JPY,2015-04-12T19:50:00Z,None,0.4%,0.4%,0.7%,false,false
,M2 Money Stock y/y,JPY,2015-04-12T19:50:00Z,None,3.6%,3.5%,3.6%,false,false
,Trade Balance,CNY,2015-04-12T22:00:00Z,High,250B,371B,18B,false,false
,USD-Denominated Trade Balance,CNY,2015-04-12T22:19:00Z,None,43.4B,60.6B,3.1B,false,false
,Italian Industrial Production m/m,EUR,2015-04-13T05:00:00Z,None,0.5%,-0.7%,0.6%,false,false
,Federal Budget Balance,USD,2015-04-13T14:00:00Z,None,-43.1B,-192.3B,-52.9B,false,false
,NZIER Business Confidence,NZD,2015-04-13T17:59:00Z,High,,23,23,false,false
,REINZ HPI m/m,NZD,2015-04-13T18:00:00Z,None,,0.8%,6.7%,false,false
,BRC Retail Sales Monitor y/y,GBP,2015-04-13T19:01:00Z,None,,0.2%,3.2%,false,false
,NAB Business Confidence,AUD,2015-04-13T21:30:00Z,None,,0,3,false,false
,German WPI m/m,EUR,2015-04-14T02:00:00Z,None,0.2%,0.5%,1.0%,false,false
,M2 Money Supply y/y,CNY,2015-04-14T04:03:00Z,None,12.3%,12.5%,11.6%,false,false
,New Loans,CNY,2015-04-14T04:03:00Z,None,1050B,1020B,1180B,false,false
,RPI y/y,GBP,2015-04-14T04:30:00Z,None,1.0%,1.0%,0.9%,false,false
,PPI Output m/m,GBP,2015-04-14T04:30:00Z,None,0.2%,0.2%,0.2%,false,false
,PPI Input m/m,GBP,2015-04-14T04:30:00Z,None,-0.5%,0.1%,0.3%,false,false
,CPI y/y,GBP,2015-04-14T04:30:00Z,High,0.0%,0.0%,0.0%,false,false
,Core CPI y/y,GBP,2015-04-14T04:30:00Z,None,1.2%,1.2%,1.0%,false,false
,ONS HPI y/y,GBP,2015-04-14T04:30:00Z,None,8.7%,8.4%,7.2%,false,false
,Industrial Production m/m,EUR,2015-04-14T05:00:00Z,None,0.3%,-0.3%,1.1%,false,false
,Core Retail Sales m/m,USD,2015-04-14T08:30:00Z,High,0.7%,0.0%,0.4%,false,false
,PPI m/m,USD,2015-04-14T08:30:00Z,High,0.3%,-0.5%,0.2%,false,false
,Retail Sales m/m,USD,2015-04-14T08:30:00Z,High,1.1%,-0.5%,0.9%,false,false
,Core PPI m/m,USD,2015-04-14T08:30:00Z,None,0.2%,-0.5%,0.2%,false,false
,NFIB Small Business Index,USD,2015-04-14T09:00:00Z,None,98.4,98.0,95.2,false,false
,Business Inventories m/m,USD,2015-04-14T10:00:00Z,None,0.2%,0.0%,0.3%,false,false
,FPI m/m,NZD,2015-04-14T18:45:00Z,None,,-0.7%,0.1%,false,false
,Westpac Consumer Sentiment,AUD,2015-04-14T20:30:00Z,None,,-1.2%,-3.2%,false,false
,NBS Press Conference,CNY,2015-04-14T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2015-04-14T22:00:00Z,None,10.9%,10.7%,10.2%,false,false
,Fixed Asset Investment ytd/y,CNY,2015-04-14T22:00:00Z,None,13.8%,13.9%,13.5%,false,false
,Industrial Production y/y,CNY,2015-04-14T22:00:00Z,High,6.9%,6.8%,5.6%,false,false
,GDP q/y,CNY,2015-04-14T22:00:00Z,High,7.0%,7.3%,7.0%,false,false
,Trade Balance,EUR,2015-04-15T00:00:00Z,None,21.9B,22.7B,21.2B,false,false
,Revised Industrial Production m/m,JPY,2015-04-15T00:30:00Z,None,-3.3%,-3.4%,-3.1%,false,false
,German Final CPI m/m,EUR,2015-04-15T02:00:00Z,None,0.5%,0.5%,0.5%,false,false
,French Final CPI m/m,EUR,2015-04-15T02:45:00Z,None,0.7%,0.7%,0.7%,false,false
,Trade Balance,EUR,2015-04-15T05:00:00Z,None,21.2B,21.2B,22.0B,false,false
,German 10-y Bond Auction,EUR,2015-04-15T05:32:00Z,None,,0.25|2.4,0.13|1.5,false,false
,Main Refinancing Rate,EUR,2015-04-15T07:45:00Z,High,0.05%,0.05%,0.05%,false,false
,Manufacturing Sales m/m,CAD,2015-04-15T08:30:00Z,High,0.2%,-3.0%,-1.7%,false,false
,ECB Press Conference,EUR,2015-04-15T08:30:00Z,High,,,,false,false
,Empire State Manufacturing Index,USD,2015-04-15T08:30:00Z,None,7.2,6.9,-1.2,false,false
,Capacity Utilization Rate,USD,2015-04-15T09:15:00Z,None,78.7%,79.0%,78.4%,false,false
,Industrial Production m/m,USD,2015-04-15T09:15:00Z,None,-0.3%,0.1%,-0.6%,false,false
,CB Leading Index m/m,GBP,2015-04-15T09:30:00Z,None,,0.2%,0.6%,false,false
,GDT Price Index,NZD,2015-04-15T09:59:00Z,High,,-10.8%,-3.6%,false,false
,BOC Monetary Policy Report,CAD,2015-04-15T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2015-04-15T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2015-04-15T10:00:00Z,High,0.75%,0.75%,0.75%,false,false
,NAHB Housing Market Index,USD,2015-04-15T10:00:00Z,None,55,52,56,false,false
,Crude Oil Inventories,USD,2015-04-15T10:30:00Z,None,3.5M,10.9M,1.3M,false,false
,BOC Press Conference,CAD,2015-04-15T11:15:00Z,High,,,,false,false
,Beige Book,USD,2015-04-15T14:00:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2015-04-15T16:00:00Z,None,40.0B,-27.4B,9.8B,false,false
,BusinessNZ Manufacturing Index,NZD,2015-04-15T18:30:00Z,None,,56.1,54.5,false,false
,RICS House Price Balance,GBP,2015-04-15T19:01:00Z,None,15%,15%,21%,false,false
,FOMC Member Lacker Speaks,USD,2015-04-15T19:30:00Z,None,,,,false,false
,MI Inflation Expectations,AUD,2015-04-15T21:00:00Z,None,,3.2%,3.4%,false,false
,Employment Change,AUD,2015-04-15T21:30:00Z,High,14.9K,42.0K,37.7K,false,false
,Unemployment Rate,AUD,2015-04-15T21:30:00Z,High,6.3%,6.2%,6.1%,false,false
,New Motor Vehicle Sales m/m,AUD,2015-04-15T21:30:00Z,None,,2.7%,0.5%,false,false
,Foreign Direct Investment ytd/y,CNY,2015-04-15T22:00:00Z,None,,17.0%,11.3%,false,false
,G20 Meetings,All,2015-04-16T00:00:00Z,None,,,,false,false
,PPI m/m,CHF,2015-04-16T03:15:00Z,None,0.1%,-1.4%,0.2%,false,false
,Italian Trade Balance,EUR,2015-04-16T04:02:00Z,None,1.21B,0.23B,3.54B,false,false
,Spanish 10-y Bond Auction,EUR,2015-04-16T04:44:00Z,None,,1.23|1.9,1.28|2.3,false,false
,Building Permits,USD,2015-04-16T08:30:00Z,High,1.08M,1.10M,1.04M,false,false
,Unemployment Claims,USD,2015-04-16T08:30:00Z,High,284K,282K,294K,false,false
,Housing Starts,USD,2015-04-16T08:30:00Z,None,1.05M,0.91M,0.93M,false,false
,Philly Fed Manufacturing Index,USD,2015-04-16T10:00:00Z,High,6.5,5.0,7.5,false,false
,Natural Gas Storage,USD,2015-04-16T10:30:00Z,None,52B,15B,63B,false,false
,FOMC Member Lockhart Speaks,USD,2015-04-16T13:00:00Z,None,,,,false,false
,FOMC Member Fischer Speaks,USD,2015-04-16T15:00:00Z,None,,,,false,false
,IMF Meetings,All,2015-04-17T00:00:00Z,None,,,,false,false
,G20 Meetings,All,2015-04-17T00:00:00Z,None,,,,false,false
,Consumer Confidence,JPY,2015-04-17T01:00:00Z,None,41.4,40.7,41.7,false,false
,Retail Sales y/y,CHF,2015-04-17T03:15:00Z,None,0.7%,-0.3%,-2.7%,false,false
,Current Account,EUR,2015-04-17T04:00:00Z,None,29.1B,30.4B,26.4B,false,false
,Unemployment Rate,GBP,2015-04-17T04:30:00Z,None,5.6%,5.7%,5.6%,false,false
,Claimant Count Change,GBP,2015-04-17T04:30:00Z,High,-29.1K,-29.1K,-20.7K,false,false
,Average Earnings Index 3m/y,GBP,2015-04-17T04:30:00Z,High,1.8%,1.9%,1.7%,false,false
,Final CPI y/y,EUR,2015-04-17T05:00:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,Final Core CPI y/y,EUR,2015-04-17T05:00:00Z,None,0.6%,0.6%,0.6%,false,false
,Core CPI y/y,USD,2015-04-17T08:30:00Z,High,1.7%,1.7%,1.8%,false,false
,Core Retail Sales m/m,CAD,2015-04-17T08:30:00Z,High,0.7%,-1.5%,2.0%,false,false
,CPI m/m,CAD,2015-04-17T08:30:00Z,None,0.5%,0.9%,0.7%,false,false
,Foreign Securities Purchases,CAD,2015-04-17T08:30:00Z,None,6.00B,5.75B,9.27B,false,false
,Retail Sales m/m,CAD,2015-04-17T08:30:00Z,None,0.5%,-1.4%,1.7%,false,false
,Core CPI m/m,USD,2015-04-17T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,Core CPI m/m,CAD,2015-04-17T08:30:00Z,High,0.3%,0.6%,0.6%,false,false
,CPI m/m,USD,2015-04-17T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,CPI y/y,USD,2015-04-17T08:30:00Z,High,0.0%,-0.1%,-0.1%,false,false
,Prelim UoM Inflation Expectations,USD,2015-04-17T10:00:00Z,None,,3.0%,2.5%,false,false
,CB Leading Index m/m,USD,2015-04-17T10:00:00Z,None,0.3%,0.1%,0.2%,false,false
,Prelim UoM Consumer Sentiment,USD,2015-04-17T10:00:00Z,High,93.8,93.0,95.9,false,false
,IMF Meetings,All,2015-04-18T00:00:00Z,None,,,,false,false
,ECB President Draghi Speaks,EUR,2015-04-18T12:00:00Z,High,,,,false,false
,IMF Meetings,All,2015-04-19T00:00:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2015-04-19T18:30:00Z,None,,56.4,57.6,false,false
,CPI q/q,NZD,2015-04-19T18:45:00Z,High,-0.2%,-0.2%,-0.3%,false,false
,Rightmove HPI m/m,GBP,2015-04-19T19:01:00Z,None,,1.0%,1.6%,false,false
,Tertiary Industry Activity m/m,JPY,2015-04-19T19:50:00Z,None,-0.6%,0.7%,0.3%,false,false
,German PPI m/m,EUR,2015-04-20T02:00:00Z,None,0.2%,0.1%,0.1%,false,false
,German Buba Monthly Report,EUR,2015-04-20T06:00:00Z,None,,,,false,false
,BOC Gov Poloz Speaks,CAD,2015-04-20T10:05:00Z,High,,,,false,false
,RBA Gov Stevens Speaks,AUD,2015-04-20T12:30:00Z,High,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2015-04-20T21:30:00Z,High,,,,false,false
,German ZEW Economic Sentiment,EUR,2015-04-21T05:00:00Z,High,55.6,54.8,53.3,false,false
,ZEW Economic Sentiment,EUR,2015-04-21T05:00:00Z,None,63.7,62.4,64.8,false,false
,30-y Bond Auction,GBP,2015-04-21T05:35:00Z,None,,2.36|1.6,2.34|1.4,false,false
,Wholesale Sales m/m,CAD,2015-04-21T08:30:00Z,High,0.2%,-2.9%,-0.4%,false,false
,Annual Budget Release,CAD,2015-04-21T16:00:00Z,None,,,,false,false
