date,time,invested_amount,etf_count,etf_details
2026-04-03,12:24:00,11686.62,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 14, ""USER_AMOUNT"": 376.88}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 90, ""USER_AMOUNT"": 1274.4}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 81, ""USER_AMOUNT"": 1162.35}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 41, ""USER_AMOUNT"": 925.78}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 54, ""USER_AMOUNT"": 1485.0}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 13, ""USER_AMOUNT"": 334.62}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 63, ""USER_AMOUNT"": 645.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 20, ""USER_AMOUNT"": 426.59999999999997}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 32, ""USER_AMOUNT"": 1701.12}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 15, ""USER_AMOUNT"": 301.2}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 7, ""USER_AMOUNT"": 433.58}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 41, ""USER_AMOUNT"": 414.91999999999996}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 76, ""USER_AMOUNT"": 1675.04}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 17, ""USER_AMOUNT"": 529.38}]"
2026-04-03,13:23:36,11686.62,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 14, ""USER_AMOUNT"": 376.88}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 90, ""USER_AMOUNT"": 1274.4}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 81, ""USER_AMOUNT"": 1162.35}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 41, ""USER_AMOUNT"": 925.78}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 54, ""USER_AMOUNT"": 1485.0}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 13, ""USER_AMOUNT"": 334.62}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 63, ""USER_AMOUNT"": 645.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 20, ""USER_AMOUNT"": 426.59999999999997}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 32, ""USER_AMOUNT"": 1701.12}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 15, ""USER_AMOUNT"": 301.2}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 7, ""USER_AMOUNT"": 433.58}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 41, ""USER_AMOUNT"": 414.91999999999996}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 76, ""USER_AMOUNT"": 1675.04}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 17, ""USER_AMOUNT"": 529.38}]"
