date,time,invested_amount,etf_count,etf_details
2026-04-03,12:21:48,5745.21,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 7, ""USER_AMOUNT"": 188.44}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 45, ""USER_AMOUNT"": 637.2}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 40, ""USER_AMOUNT"": 574.0}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 20, ""USER_AMOUNT"": 451.59999999999997}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 27, ""USER_AMOUNT"": 742.5}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 154.44}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 31, ""USER_AMOUNT"": 317.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 10, ""USER_AMOUNT"": 213.29999999999998}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 16, ""USER_AMOUNT"": 850.56}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 7, ""USER_AMOUNT"": 140.56}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 3, ""USER_AMOUNT"": 185.82}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 20, ""USER_AMOUNT"": 202.39999999999998}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 38, ""USER_AMOUNT"": 837.52}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 8, ""USER_AMOUNT"": 249.12}]"
2026-04-03,13:18:00,5745.21,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 7, ""USER_AMOUNT"": 188.44}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 45, ""USER_AMOUNT"": 637.2}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 40, ""USER_AMOUNT"": 574.0}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 20, ""USER_AMOUNT"": 451.59999999999997}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 27, ""USER_AMOUNT"": 742.5}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 154.44}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 31, ""USER_AMOUNT"": 317.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 10, ""USER_AMOUNT"": 213.29999999999998}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 16, ""USER_AMOUNT"": 850.56}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 7, ""USER_AMOUNT"": 140.56}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 3, ""USER_AMOUNT"": 185.82}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 20, ""USER_AMOUNT"": 202.39999999999998}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 38, ""USER_AMOUNT"": 837.52}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 8, ""USER_AMOUNT"": 249.12}]"
2026-04-03,17:51:49,5745.21,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 7, ""USER_AMOUNT"": 188.44}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 45, ""USER_AMOUNT"": 637.2}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 40, ""USER_AMOUNT"": 574.0}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 20, ""USER_AMOUNT"": 451.59999999999997}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 27, ""USER_AMOUNT"": 742.5}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 154.44}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 31, ""USER_AMOUNT"": 317.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 10, ""USER_AMOUNT"": 213.29999999999998}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 16, ""USER_AMOUNT"": 850.56}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 7, ""USER_AMOUNT"": 140.56}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 3, ""USER_AMOUNT"": 185.82}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 20, ""USER_AMOUNT"": 202.39999999999998}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 38, ""USER_AMOUNT"": 837.52}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 8, ""USER_AMOUNT"": 249.12}]"
2026-04-03,18:10:27,5745.21,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 7, ""USER_AMOUNT"": 188.44}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 45, ""USER_AMOUNT"": 637.2}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 40, ""USER_AMOUNT"": 574.0}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 20, ""USER_AMOUNT"": 451.59999999999997}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 27, ""USER_AMOUNT"": 742.5}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 6, ""USER_AMOUNT"": 154.44}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 31, ""USER_AMOUNT"": 317.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 10, ""USER_AMOUNT"": 213.29999999999998}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 16, ""USER_AMOUNT"": 850.56}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 7, ""USER_AMOUNT"": 140.56}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 3, ""USER_AMOUNT"": 185.82}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 20, ""USER_AMOUNT"": 202.39999999999998}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 38, ""USER_AMOUNT"": 837.52}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 8, ""USER_AMOUNT"": 249.12}]"
2026-04-07,18:38:42,1254.14,3,"[{""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 200.06}, {""SYMBOL"": ""NIFTYQLITY"", ""USER_QTY"": 45, ""USER_AMOUNT"": 895.4999999999999}, {""SYMBOL"": ""AONESILVER"", ""USER_QTY"": 18, ""USER_AMOUNT"": 158.58}]"
2026-04-07,22:44:56,1254.14,3,"[{""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 200.06}, {""SYMBOL"": ""NIFTYQLITY"", ""USER_QTY"": 45, ""USER_AMOUNT"": 895.4999999999999}, {""SYMBOL"": ""AONESILVER"", ""USER_QTY"": 18, ""USER_AMOUNT"": 158.58}]"
2026-04-07,22:55:23,1254.1399999999999,3,"[{""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 200.06}, {""SYMBOL"": ""NIFTYQLITY"", ""USER_QTY"": 45, ""USER_AMOUNT"": 895.4999999999999}, {""SYMBOL"": ""AONESILVER"", ""USER_QTY"": 18, ""USER_AMOUNT"": 158.58}]"
