date,time,invested_amount,etf_count,etf_details
2026-04-03,12:22:08,23481.22,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 28, ""USER_AMOUNT"": 753.76}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 180, ""USER_AMOUNT"": 2548.8}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 163, ""USER_AMOUNT"": 2339.0499999999997}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 82, ""USER_AMOUNT"": 1851.56}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 108, ""USER_AMOUNT"": 2970.0}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 26, ""USER_AMOUNT"": 669.24}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 127, ""USER_AMOUNT"": 1301.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 40, ""USER_AMOUNT"": 853.1999999999999}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 64, ""USER_AMOUNT"": 3402.24}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 31, ""USER_AMOUNT"": 622.4799999999999}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 867.16}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 83, ""USER_AMOUNT"": 839.9599999999999}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 153, ""USER_AMOUNT"": 3372.12}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 35, ""USER_AMOUNT"": 1089.9}]"
2026-04-03,13:18:40,23481.219999999998,14,"[{""SYMBOL"": ""EVIETF"", ""USER_QTY"": 28, ""USER_AMOUNT"": 753.76}, {""SYMBOL"": ""TATAGOLD"", ""USER_QTY"": 180, ""USER_AMOUNT"": 2548.8}, {""SYMBOL"": ""HEALTHY"", ""USER_QTY"": 163, ""USER_AMOUNT"": 2339.0499999999997}, {""SYMBOL"": ""MAHKTECH"", ""USER_QTY"": 82, ""USER_AMOUNT"": 1851.56}, {""SYMBOL"": ""MOMENTUM30"", ""USER_QTY"": 108, ""USER_AMOUNT"": 2970.0}, {""SYMBOL"": ""NIF100IETF"", ""USER_QTY"": 26, ""USER_AMOUNT"": 669.24}, {""SYMBOL"": ""GROWWN200"", ""USER_QTY"": 127, ""USER_AMOUNT"": 1301.75}, {""SYMBOL"": ""MONIFTY500"", ""USER_QTY"": 40, ""USER_AMOUNT"": 853.1999999999999}, {""SYMBOL"": ""BANKBETA"", ""USER_QTY"": 64, ""USER_AMOUNT"": 3402.24}, {""SYMBOL"": ""HDFCMID150"", ""USER_QTY"": 31, ""USER_AMOUNT"": 622.4799999999999}, {""SYMBOL"": ""NEXT50ADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 867.16}, {""SYMBOL"": ""GROWWPOWER"", ""USER_QTY"": 83, ""USER_AMOUNT"": 839.9599999999999}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 153, ""USER_AMOUNT"": 3372.12}, {""SYMBOL"": ""AXISVALUE"", ""USER_QTY"": 35, ""USER_AMOUNT"": 1089.9}]"
