entry_ts,exit_ts,side,r,year
2017-09-07 23:00:00-04:00,2017-09-08 09:00:00-04:00,1,-1.0205603867498148,2017
2017-10-08 23:00:00-04:00,2017-10-16 14:00:00-04:00,1,2.35632300208043,2017
2017-11-08 10:00:00-05:00,2017-11-08 15:00:00-05:00,1,-1.0249904384409443,2017
2017-11-17 12:00:00-05:00,2017-11-20 10:00:00-05:00,1,-1.025189247914768,2017
2017-11-27 09:00:00-05:00,2017-11-27 09:00:00-05:00,1,-1.0297252866551552,2017
2017-12-13 15:00:00-05:00,2017-12-14 09:00:00-05:00,1,-1.0257912300846843,2017
2017-12-15 09:00:00-05:00,2017-12-15 09:00:00-05:00,1,-1.0225248164717131,2017
2017-12-18 11:00:00-05:00,2017-12-19 12:00:00-05:00,1,-1.0269953051643208,2017
2017-12-20 13:00:00-05:00,2017-12-21 08:00:00-05:00,1,-1.0319263528444993,2017
2017-12-22 10:00:00-05:00,2018-01-03 14:00:00-05:00,1,12.880090497737383,2017
2018-01-04 15:00:00-05:00,2018-01-05 01:00:00-05:00,1,-1.0200721900679317,2018
2018-01-12 00:00:00-05:00,2018-01-12 08:00:00-05:00,1,-1.0214012416442115,2018
2018-01-12 14:00:00-05:00,2018-01-16 05:00:00-05:00,1,-1.0218304137527796,2018
2018-01-24 02:00:00-05:00,2018-01-25 14:00:00-05:00,1,2.132939317262061,2018
