entry_ts,exit_ts,side,r,year
2010-07-30 13:00:00-04:00,2010-08-06 09:00:00-04:00,1,1.9814725274021685,2010
2010-08-11 09:00:00-04:00,2010-08-11 09:00:00-04:00,1,-1.0102501755899644,2010
2010-08-12 09:00:00-04:00,2010-08-19 05:00:00-04:00,1,1.7657935020037259,2010
2010-08-24 13:00:00-04:00,2010-08-31 09:00:00-04:00,1,1.8092098675435713,2010
2010-09-03 13:00:00-04:00,2010-09-10 05:00:00-04:00,1,-1.0106996650539635,2010
2010-09-21 17:00:00-04:00,2010-09-28 13:00:00-04:00,1,1.8381053673181513,2010
2010-10-05 05:00:00-04:00,2010-10-07 01:00:00-04:00,1,2.9891571626840454,2010
2010-10-13 13:00:00-04:00,2010-10-18 01:00:00-04:00,1,-1.0073690362069585,2010
2010-11-03 17:00:00-04:00,2010-11-05 09:00:00-04:00,1,2.9930327014700393,2010
2010-11-23 12:00:00-05:00,2010-11-26 08:00:00-05:00,1,-1.005710381374027,2010
2010-11-30 12:00:00-05:00,2010-12-07 04:00:00-05:00,1,2.5028293243753157,2010
2010-12-29 12:00:00-05:00,2011-01-04 08:00:00-05:00,1,-1.0111109393477975,2010
2011-01-07 12:00:00-05:00,2011-01-14 04:00:00-05:00,1,-0.5657248567537106,2011
2011-01-26 16:00:00-05:00,2011-01-27 08:00:00-05:00,1,-1.009264749481174,2011
2011-01-28 12:00:00-05:00,2011-01-31 04:00:00-05:00,1,-1.0073943191053774,2011
2011-02-03 12:00:00-05:00,2011-02-10 04:00:00-05:00,1,0.8799463634064792,2011
2011-02-10 12:00:00-05:00,2011-02-17 04:00:00-05:00,1,1.1501775290365295,2011
2011-02-23 12:00:00-05:00,2011-02-24 12:00:00-05:00,1,-1.0108635276424822,2011
2011-03-04 12:00:00-05:00,2011-03-10 04:00:00-05:00,1,-1.0079839820492313,2011
2011-03-11 12:00:00-05:00,2011-03-15 05:00:00-04:00,1,-1.0074616794099174,2011
2011-04-01 13:00:00-04:00,2011-04-07 21:00:00-04:00,1,2.9913213835073083,2011
2011-04-14 13:00:00-04:00,2011-04-21 09:00:00-04:00,1,2.491031911746551,2011
2011-04-27 17:00:00-04:00,2011-04-29 13:00:00-04:00,1,2.9912184245089954,2011
2011-05-20 13:00:00-04:00,2011-05-27 09:00:00-04:00,1,1.4001500217980398,2011
2011-07-06 09:00:00-04:00,2011-07-12 13:00:00-04:00,1,2.9909640920876877,2011
2011-07-22 09:00:00-04:00,2011-07-29 05:00:00-04:00,1,1.2669831077045302,2011
2011-08-01 13:00:00-04:00,2011-08-04 05:00:00-04:00,1,2.9931377533362453,2011
2011-08-04 09:00:00-04:00,2011-08-04 09:00:00-04:00,1,-1.006547722075958,2011
2011-08-07 21:00:00-04:00,2011-08-08 21:00:00-04:00,1,2.994905237415937,2011
2011-08-25 13:00:00-04:00,2011-09-01 09:00:00-04:00,1,1.4749219779319014,2011
2011-09-26 05:00:00-04:00,2011-10-03 01:00:00-04:00,1,0.6411301653824386,2011
2011-10-18 13:00:00-04:00,2011-10-19 21:00:00-04:00,1,-1.0044064003923612,2011
2011-10-25 13:00:00-04:00,2011-11-01 09:00:00-04:00,1,0.3524008235623612,2011
