entry_ts,exit_ts,side,r,year
2015-12-16 09:00:00-05:00,2015-12-17 08:00:00-05:00,1,-1.0085482791942317,2015
2016-01-19 04:00:00-05:00,2016-01-19 06:00:00-05:00,1,-1.0152722443559092,2016
2016-02-18 11:00:00-05:00,2016-02-22 12:00:00-05:00,1,-0.32270156068971023,2016
2016-03-08 03:00:00-05:00,2016-03-08 20:00:00-05:00,1,-1.007936507936508,2016
2016-03-16 15:00:00-04:00,2016-03-18 16:00:00-04:00,1,-0.1151251497383531,2016
2016-03-22 04:00:00-04:00,2016-03-23 00:00:00-04:00,1,-1.0064465496944894,2016
2016-03-29 10:00:00-04:00,2016-03-29 12:00:00-04:00,1,1.7892355875188255,2016
2016-04-04 22:00:00-04:00,2016-04-06 23:00:00-04:00,1,0.02189109639439262,2016
2016-07-27 09:00:00-04:00,2016-07-27 15:00:00-04:00,1,1.8069069480608655,2016
2016-08-02 04:00:00-04:00,2016-08-04 05:00:00-04:00,1,-0.6211743915173825,2016
2016-08-09 10:00:00-04:00,2016-08-10 02:00:00-04:00,1,1.6248364587876132,2016
2016-08-15 21:00:00-04:00,2016-08-17 22:00:00-04:00,1,0.7985548286300073,2016
2016-09-06 06:00:00-04:00,2016-09-06 10:00:00-04:00,1,1.6247013142174305,2016
2016-10-17 22:00:00-04:00,2016-10-19 11:00:00-04:00,1,1.4608860618234698,2016
2016-10-24 09:00:00-04:00,2016-10-24 10:00:00-04:00,1,-1.0125395267691637,2016
2016-11-01 02:00:00-04:00,2016-11-02 03:00:00-04:00,1,1.7671456945904704,2016
2016-12-04 19:00:00-05:00,2016-12-05 03:00:00-05:00,1,-1.0083837573813517,2016
2017-02-27 12:00:00-05:00,2017-02-27 15:00:00-05:00,1,-1.0116917446116307,2017
2017-04-12 16:00:00-04:00,2017-04-17 18:00:00-04:00,1,0.23841531724207282,2017
2017-04-30 19:00:00-04:00,2017-04-30 21:00:00-04:00,1,-1.014036372513121,2017
2017-05-22 09:00:00-04:00,2017-05-24 01:00:00-04:00,1,-1.0124149843463242,2017
2017-05-29 22:00:00-04:00,2017-05-30 03:00:00-04:00,1,-1.023527004909983,2017
2017-06-05 23:00:00-04:00,2017-06-06 11:00:00-04:00,1,1.6397999705839328,2017
2017-10-30 13:00:00-04:00,2017-10-31 10:00:00-04:00,1,-1.0120305471283608,2017
2018-01-19 03:00:00-05:00,2018-01-23 04:00:00-05:00,1,0.13636819412412354,2018
2018-02-16 00:00:00-05:00,2018-02-16 13:00:00-05:00,1,-1.0110886124770995,2018
2018-02-25 21:00:00-05:00,2018-02-27 08:00:00-05:00,1,-1.0140518084066472,2018
2018-04-09 13:00:00-04:00,2018-04-11 07:00:00-04:00,1,1.84016203703703,2018
2018-04-24 10:00:00-04:00,2018-04-25 07:00:00-04:00,1,-1.0147473711208002,2018
2018-05-18 11:00:00-04:00,2018-05-21 02:00:00-04:00,1,-1.0185693524947523,2018
2018-05-29 05:00:00-04:00,2018-05-29 09:00:00-04:00,1,-1.0131128848346638,2018
2018-06-18 22:00:00-04:00,2018-06-19 07:00:00-04:00,1,-1.0183033582683434,2018
2018-07-25 06:00:00-04:00,2018-07-26 14:00:00-04:00,1,-1.014146881535244,2018
2018-08-17 15:00:00-04:00,2018-08-21 16:00:00-04:00,1,1.6452069716775566,2018
2018-09-20 09:00:00-04:00,2018-09-21 08:00:00-04:00,1,-1.0188431918728493,2018
2018-09-28 11:00:00-04:00,2018-10-02 10:00:00-04:00,1,1.3506256015399283,2018
2018-10-10 15:00:00-04:00,2018-10-11 05:00:00-04:00,1,1.7524694088161177,2018
2018-10-15 03:00:00-04:00,2018-10-17 04:00:00-04:00,1,0.22157497303129453,2018
2018-11-28 13:00:00-05:00,2018-11-30 14:00:00-05:00,1,-0.04921722113502139,2018
2019-06-19 15:00:00-04:00,2019-06-19 20:00:00-04:00,1,1.3309637361648405,2019
2019-07-04 19:00:00-04:00,2019-07-05 07:00:00-04:00,1,-1.008825786646201,2019
2019-08-27 11:00:00-04:00,2019-08-29 12:00:00-04:00,1,-1.008984375,2019
2019-09-20 14:00:00-04:00,2019-09-24 12:00:00-04:00,1,1.4744095954704572,2019
2019-12-19 12:00:00-05:00,2019-12-23 13:00:00-05:00,1,0.9971993698581666,2019
2019-12-30 21:00:00-05:00,2020-01-02 20:00:00-05:00,1,0.9824022346368863,2019
2020-01-10 11:00:00-05:00,2020-01-13 19:00:00-05:00,1,-1.0081560283687943,2020
2020-01-20 01:00:00-05:00,2020-01-21 03:00:00-05:00,1,-1.0144110275689222,2020
2020-02-14 09:00:00-05:00,2020-02-18 09:00:00-05:00,1,1.5047003525264495,2020
2020-03-03 11:00:00-05:00,2020-03-05 12:00:00-05:00,1,0.6539900497512451,2020
2020-03-20 03:00:00-04:00,2020-03-23 22:00:00-04:00,1,1.8178903140203475,2020
2020-03-26 09:00:00-04:00,2020-03-30 10:00:00-04:00,1,-0.25607314668180303,2020
2020-04-03 15:00:00-04:00,2020-04-06 13:00:00-04:00,1,1.7267347736280805,2020
2020-04-09 04:00:00-04:00,2020-04-09 13:00:00-04:00,1,1.7188670129242685,2020
2020-04-16 07:00:00-04:00,2020-04-16 12:00:00-04:00,1,-1.0050152638464893,2020
2020-04-29 16:00:00-04:00,2020-04-30 08:00:00-04:00,1,-1.0065929025970302,2020
2020-05-13 09:00:00-04:00,2020-05-15 02:00:00-04:00,1,1.761921758994875,2020
2020-06-30 11:00:00-04:00,2020-07-01 09:00:00-04:00,1,-1.0068440159495327,2020
2020-07-06 08:00:00-04:00,2020-07-07 15:00:00-04:00,1,1.8428423236514446,2020
2020-07-29 15:00:00-04:00,2020-07-30 10:00:00-04:00,1,-1.0044367283950617,2020
2020-08-13 13:00:00-04:00,2020-08-17 14:00:00-04:00,1,0.5541657833368682,2020
2020-09-18 13:00:00-04:00,2020-09-21 04:00:00-04:00,1,-1.0068007096392666,2020
2020-09-28 09:00:00-04:00,2020-09-30 10:00:00-04:00,1,1.2070100795218426,2020
2020-10-08 09:00:00-04:00,2020-10-11 18:00:00-04:00,1,1.6619244697361601,2020
2020-12-20 21:00:00-05:00,2020-12-21 05:00:00-05:00,1,-1.0058874724824656,2020
2020-12-30 10:00:00-05:00,2021-01-03 20:00:00-05:00,1,1.840843297671479,2020
2021-01-19 21:00:00-05:00,2021-01-20 08:00:00-05:00,1,-1.0085223062101676,2021
2021-03-16 02:00:00-04:00,2021-03-18 03:00:00-04:00,1,0.20183239019133245,2021
2021-03-31 10:00:00-04:00,2021-04-01 09:00:00-04:00,1,1.2835463665529478,2021
2021-05-03 00:00:00-04:00,2021-05-03 10:00:00-04:00,1,1.766789328426859,2021
2021-05-21 09:00:00-04:00,2021-05-25 10:00:00-04:00,1,0.16909385113268854,2021
2021-05-31 22:00:00-04:00,2021-06-01 10:00:00-04:00,1,-1.0103380079108235,2021
2021-08-04 08:00:00-04:00,2021-08-04 11:00:00-04:00,1,-1.0105407882676443,2021
2021-10-12 02:00:00-04:00,2021-10-13 09:00:00-04:00,1,1.6918570094251415,2021
2021-11-09 13:00:00-05:00,2021-11-10 09:00:00-05:00,1,1.8708193979933252,2021
2021-11-25 23:00:00-05:00,2021-11-26 06:00:00-05:00,1,1.599732858414951,2021
2022-01-31 09:00:00-05:00,2022-02-02 10:00:00-05:00,1,0.6160092807424664,2022
2022-03-03 20:00:00-05:00,2022-03-06 18:00:00-05:00,1,1.510046307197241,2022
2022-04-05 10:00:00-04:00,2022-04-05 11:00:00-04:00,1,-1.0062619112442144,2022
2022-04-08 10:00:00-04:00,2022-04-11 08:00:00-04:00,1,1.8797017289164522,2022
2022-05-04 15:00:00-04:00,2022-05-05 08:00:00-04:00,1,0.8587263200322499,2022
2022-09-05 21:00:00-04:00,2022-09-06 08:00:00-04:00,1,-1.0069849368318755,2022
2022-10-03 11:00:00-04:00,2022-10-04 10:00:00-04:00,1,1.1346293604651223,2022
2022-10-13 08:00:00-04:00,2022-10-13 08:00:00-04:00,1,-1.0081838884144607,2022
2022-10-25 10:00:00-04:00,2022-10-27 11:00:00-04:00,1,0.08282352941176471,2022
2022-12-16 10:00:00-05:00,2022-12-20 10:00:00-05:00,1,1.371130155329397,2022
2023-01-11 01:00:00-05:00,2023-01-11 10:00:00-05:00,1,-1.0094572368421053,2023
2023-02-01 15:00:00-05:00,2023-02-02 10:00:00-05:00,1,-1.0050683120317319,2023
2023-02-07 11:00:00-05:00,2023-02-09 12:00:00-05:00,1,-0.6717446499818628,2023
2023-03-02 20:00:00-05:00,2023-03-06 02:00:00-05:00,1,1.8458921760643126,2023
2023-03-22 15:00:00-04:00,2023-03-24 16:00:00-04:00,1,0.18918111988708905,2023
2023-04-24 14:00:00-04:00,2023-04-26 15:00:00-04:00,1,-0.10767665203841374,2023
2023-05-09 07:00:00-04:00,2023-05-11 08:00:00-04:00,1,0.4810892586989331,2023
2023-07-31 09:00:00-04:00,2023-08-01 08:00:00-04:00,1,-1.0077010647559097,2023
2023-09-18 13:00:00-04:00,2023-09-20 14:00:00-04:00,1,1.0204537833911067,2023
2023-10-27 14:00:00-04:00,2023-10-31 15:00:00-04:00,1,-0.6023383084577123,2023
2023-11-24 09:00:00-05:00,2023-11-26 20:00:00-05:00,1,1.4364811133200805,2023
2023-12-07 09:00:00-05:00,2023-12-07 12:00:00-05:00,1,-1.007007921998781,2023
2024-04-11 13:00:00-04:00,2024-04-11 22:00:00-04:00,1,1.7970805921053061,2024
2024-05-09 09:00:00-04:00,2024-05-09 21:00:00-04:00,1,1.4131188118812388,2024
2024-05-17 08:00:00-04:00,2024-05-19 18:00:00-04:00,1,1.758311484006353,2024
2024-05-27 10:00:00-04:00,2024-05-29 13:00:00-04:00,1,-0.49111942545047876,2024
2024-06-11 09:00:00-04:00,2024-06-13 10:00:00-04:00,1,-0.2261846604787454,2024
2024-06-19 22:00:00-04:00,2024-06-20 10:00:00-04:00,1,1.7460688654141046,2024
2024-06-25 07:00:00-04:00,2024-06-25 09:00:00-04:00,1,-1.0077755240027049,2024
2024-07-05 09:00:00-04:00,2024-07-08 11:00:00-04:00,1,-1.00633608815427,2024
2024-09-10 09:00:00-04:00,2024-09-12 09:00:00-04:00,1,1.5699568758984321,2024
2024-09-24 11:00:00-04:00,2024-09-26 07:00:00-04:00,1,1.642456256190223,2024
2024-10-10 09:00:00-04:00,2024-10-11 12:00:00-04:00,1,1.706250932418339,2024
2024-11-17 21:00:00-05:00,2024-11-19 04:00:00-05:00,1,1.391111789859523,2024
2024-12-03 09:00:00-05:00,2024-12-04 08:00:00-05:00,1,-1.0058784440014314,2024
2024-12-25 21:00:00-05:00,2024-12-29 22:00:00-05:00,1,-0.014552661381643685,2024
2025-03-12 12:00:00-04:00,2025-03-13 10:00:00-04:00,1,1.6816797214969952,2025
2025-04-15 19:00:00-04:00,2025-04-16 02:00:00-04:00,1,1.5297636416691183,2025
2025-05-07 22:00:00-04:00,2025-05-08 01:00:00-04:00,1,-1.002355591970504,2025
2025-06-25 20:00:00-04:00,2025-06-26 09:00:00-04:00,1,-1.004203216374269,2025
2025-08-27 13:00:00-04:00,2025-08-29 10:00:00-04:00,1,1.880799265043697,2025
2025-09-05 09:00:00-04:00,2025-09-08 09:00:00-04:00,1,1.1491379122436252,2025
2025-11-06 03:00:00-05:00,2025-11-10 03:00:00-05:00,1,1.4744292512499337,2025
2025-11-30 19:00:00-05:00,2025-12-02 20:00:00-05:00,1,-0.09652655424112089,2025
2025-12-18 12:00:00-05:00,2025-12-25 18:00:00-05:00,1,1.547084771768346,2025
2026-01-20 00:00:00-05:00,2026-01-20 11:00:00-05:00,1,1.3427324209532725,2026
2026-02-11 06:00:00-05:00,2026-02-12 11:00:00-05:00,1,-1.0012161590524533,2026
2026-03-24 18:00:00-04:00,2026-03-26 19:00:00-04:00,1,-0.4021585034054632,2026
2026-06-14 19:00:00-04:00,2026-06-16 20:00:00-04:00,1,0.4477118798401001,2026
2026-06-26 06:00:00-04:00,2026-06-29 21:00:00-04:00,1,-1.0015612272603855,2026
2026-07-21 00:00:00-04:00,2026-07-21 19:00:00-04:00,1,0.6876409100225611,2026
