date,time,invested_amount,etf_count,etf_details
2026-03-11,17:52:53,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
2026-03-11,18:16:45,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
2026-03-11,18:30:57,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
2026-03-11,18:37:26,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
2026-03-11,18:45:21,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
2026-03-11,18:51:48,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
2026-03-11,19:40:56,2274.81,24,"[{""SYMBOL"": ""ALPHA"", ""USER_QTY"": 2, ""USER_AMOUNT"": 92.54}, {""SYMBOL"": ""AUTOIETF"", ""USER_QTY"": 9, ""USER_AMOUNT"": 240.21}, {""SYMBOL"": ""GROWWDEFNC"", ""USER_QTY"": 1, ""USER_AMOUNT"": 82.9}, {""SYMBOL"": ""TNIDETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.5}, {""SYMBOL"": ""BFSI"", ""USER_QTY"": 4, ""USER_AMOUNT"": 107.16}, {""SYMBOL"": ""CONSUMER"", ""USER_QTY"": 9, ""USER_AMOUNT"": 94.23}, {""SYMBOL"": ""INFRAIETF"", ""USER_QTY"": 0, ""USER_AMOUNT"": 0.0}, {""SYMBOL"": ""ITBEES"", ""USER_QTY"": 2, ""USER_AMOUNT"": 65.46}, {""SYMBOL"": ""LOWVOLIETF"", ""USER_QTY"": 5, ""USER_AMOUNT"": 107.2}, {""SYMBOL"": ""MOM30IETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 90.57000000000001}, {""SYMBOL"": ""MULTICAP"", ""USER_QTY"": 6, ""USER_AMOUNT"": 92.03999999999999}, {""SYMBOL"": ""TOP100CASE"", ""USER_QTY"": 14, ""USER_AMOUNT"": 143.64}, {""SYMBOL"": ""FLEXIADD"", ""USER_QTY"": 14, ""USER_AMOUNT"": 132.58}, {""SYMBOL"": ""PVTBANIETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 80.58}, {""SYMBOL"": ""MIDCAPETF"", ""USER_QTY"": 3, ""USER_AMOUNT"": 63.75}, {""SYMBOL"": ""NEXT50BETA"", ""USER_QTY"": 1, ""USER_AMOUNT"": 71.8}, {""SYMBOL"": ""PVTBANKADD"", ""USER_QTY"": 5, ""USER_AMOUNT"": 134.0}, {""SYMBOL"": ""PSUBNKIETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 90.0}, {""SYMBOL"": ""NIFTYCASE"", ""USER_QTY"": 5, ""USER_AMOUNT"": 47.800000000000004}, {""SYMBOL"": ""QUAL30IETF"", ""USER_QTY"": 8, ""USER_AMOUNT"": 160.16}, {""SYMBOL"": ""MOREALTY"", ""USER_QTY"": 1, ""USER_AMOUNT"": 73.3}, {""SYMBOL"": ""SENSEXETF"", ""USER_QTY"": 1, ""USER_AMOUNT"": 78.8}, {""SYMBOL"": ""TATSILV"", ""USER_QTY"": 4, ""USER_AMOUNT"": 101.96}, {""SYMBOL"": ""MIDSMALL"", ""USER_QTY"": 1, ""USER_AMOUNT"": 45.63}]"
